"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
74,0.25,0.01,"ALAQ",0.10371845,0.05873215,0.03099403,0.15846895,0.0935489,0.04860156,0.1293874,0.0688718,0.03337276,0.1102179,0.05829045,0.032510765,0.80936455,0.6934435,0.5794511,0.81107875,0.726632,0.62064985
75,0.25,0.01,"ALAQ",0.10190275,0.06018275,0.03025642,0.1536242,0.0942167,0.04650566,0.1312356,0.06769305,0.033928705,0.1132584,0.05886375,0.03335773,0.8073307,0.6924945,0.57789005,0.8147708,0.7255655,0.6337898
76,0.25,0.01,"ALAQ",0.1012292,0.0579503,0.03026289,0.152234,0.09407575,0.049777765,0.12673695,0.0673347,0.0334554,0.111582,0.0598969,0.032239715,0.8094735,0.691981,0.57325645,0.8117799,0.724965,0.6355309
77,0.25,0.01,"ALAQ",0.10436325,0.05864455,0.029601255,0.15354155,0.09456555,0.04959668,0.1302303,0.0673564,0.032388585,0.1108393,0.06214945,0.03202933,0.81113255,0.692295,0.5793682,0.81318005,0.7240725,0.634066
78,0.25,0.01,"ALAQ",0.10279625,0.05965225,0.03147101,0.15813965,0.0940914,0.050489825,0.1345354,0.06862265,0.032253805,0.1077667,0.06175275,0.03081186,0.8088709,0.6916355,0.578936,0.81057555,0.726579,0.6331011
79,0.25,0.01,"ALAQ",0.10196345,0.05877915,0.029969655,0.16315825,0.09553485,0.04952739,0.1383088,0.06947345,0.03210186,0.11094275,0.06354465,0.031145355,0.80808105,0.692685,0.57516715,0.80790135,0.726059,0.6310024
80,0.25,0.01,"ALAQ",0.10623305,0.05982565,0.032279965,0.1674559,0.0937887,0.047108865,0.13478075,0.0683376,0.03116958,0.11091555,0.06339625,0.02987963,0.80509515,0.6916395,0.58244855,0.8089446,0.727772,0.629963
81,0.25,0.01,"ALAQ",0.1014986,0.06004055,0.031534965,0.1618647,0.0948432,0.04622862,0.1368784,0.0690888,0.031420095,0.1069809,0.0637267,0.03016023,0.80764825,0.691935,0.58041775,0.80688855,0.7295565,0.6316339
82,0.25,0.01,"ALAQ",0.11153535,0.05940865,0.03207589,0.16842155,0.0966098,0.048196685,0.13677575,0.06860665,0.02966277,0.10626985,0.06195835,0.02889193,0.8061961,0.6915095,0.57533635,0.8045883,0.7306615,0.63208925
83,0.25,0.01,"ALAQ",0.10903615,0.06144715,0.03123365,0.1642905,0.09734185,0.047771705,0.13428325,0.0692376,0.03214427,0.108698,0.0615198,0.02786183,0.79811905,0.6923585,0.57028735,0.80384845,0.7308235,0.6357212
84,0.25,0.01,"ALAQ",0.11712015,0.06144355,0.030707615,0.16342905,0.09762735,0.04614395,0.13699735,0.0710491,0.030925665,0.1074235,0.0616489,0.027510365,0.79938395,0.6904005,0.56780085,0.81023215,0.7306065,0.6318597
85,0.25,0.01,"ALAQ",0.1148908,0.0608807,0.031762045,0.16310625,0.09730295,0.04746195,0.14192305,0.07158025,0.03361638,0.10597815,0.06160525,0.02867935,0.8034301,0.688732,0.57062035,0.8094533,0.728813,0.6327983
86,0.25,0.01,"ALAQ",0.11580885,0.0615165,0.03113113,0.162315,0.0984866,0.04768173,0.1421335,0.0718007,0.03409792,0.1066717,0.06176735,0.026870145,0.80431615,0.6939095,0.5763417,0.80873015,0.7265685,0.63534205
87,0.25,0.01,"ALAQ",0.1177115,0.06191195,0.029152805,0.1633918,0.09478785,0.045686745,0.1383791,0.0710539,0.03355779,0.106987,0.0617395,0.02719221,0.80763935,0.6941935,0.5719656,0.80617565,0.726498,0.6315481
88,0.25,0.01,"ALAQ",0.1151909,0.06420975,0.027973705,0.1666121,0.095678,0.045593285,0.13847425,0.0701959,0.03416207,0.1084521,0.0615222,0.02448822,0.8094677,0.6943195,0.57416205,0.8098489,0.7275245,0.6254766
89,0.25,0.01,"ALAQ",0.11962375,0.06418375,0.027319475,0.1640622,0.098178,0.04590452,0.13963255,0.0702158,0.034755615,0.1059178,0.06235625,0.02530523,0.8082092,0.6939605,0.5752181,0.8051238,0.727011,0.6245526
90,0.25,0.01,"ALAQ",0.11666775,0.0636586,0.026204765,0.16429875,0.0996218,0.04725209,0.14198505,0.07058795,0.03443651,0.105955,0.06204055,0.02496618,0.80919005,0.69454,0.5708379,0.8031795,0.7318065,0.62629175
91,0.25,0.01,"ALAQ",0.11284075,0.06656745,0.02424662,0.16639575,0.10062,0.04469261,0.1421448,0.0704422,0.0355598,0.1068753,0.06110095,0.027349855,0.8200421,0.6949525,0.5650105,0.8014224,0.728373,0.62155715
92,0.25,0.01,"ALAQ",0.1163241,0.0655485,0.0248289,0.1682985,0.10036465,0.046089285,0.14239665,0.0708335,0.0360857,0.10681205,0.0592669,0.02700438,0.8197598,0.6971305,0.5695856,0.80371885,0.7265595,0.62074765
93,0.25,0.01,"ALAQ",0.1164847,0.06596975,0.025448695,0.1666712,0.09854175,0.04622214,0.1404452,0.07130295,0.03422278,0.1082162,0.06057955,0.0265268,0.8230786,0.696696,0.5630369,0.80886625,0.7251435,0.62028755
94,0.25,0.01,"ALAQ",0.11570295,0.06712245,0.0270745,0.16392215,0.10033855,0.046053665,0.1407769,0.0722288,0.034625445,0.11348505,0.06182975,0.028323965,0.81667055,0.6943705,0.5609558,0.8142203,0.7230055,0.61658725
95,0.25,0.01,"ALAQ",0.11541295,0.06861025,0.02679307,0.1681882,0.09860315,0.045696185,0.1429723,0.07201795,0.033750685,0.1132393,0.06101665,0.029258625,0.81495745,0.6963275,0.55670565,0.8101187,0.72452,0.6158459
96,0.25,0.01,"ALAQ",0.11610855,0.0680872,0.027220635,0.17219755,0.1019205,0.04635589,0.1489363,0.07254995,0.031944355,0.11408045,0.0610718,0.03086845,0.8218284,0.6960315,0.5544436,0.80725075,0.7250905,0.6158225
97,0.25,0.01,"ALAQ",0.11599415,0.06894485,0.027423585,0.16906405,0.1016845,0.04629577,0.15134615,0.07250305,0.03287912,0.1157445,0.06278805,0.02919757,0.8196857,0.6919785,0.556142,0.8087769,0.72636,0.6134475
98,0.25,0.01,"ALAQ",0.1206826,0.06990065,0.027253095,0.1698698,0.1012495,0.045786,0.1463852,0.072824,0.03235682,0.11523985,0.06380245,0.029961705,0.82032285,0.6964485,0.56772175,0.81431465,0.724275,0.6098963
99,0.25,0.01,"ALAQ",0.1259185,0.0682345,0.026524325,0.17243315,0.1034235,0.04740622,0.1425125,0.0732594,0.032557495,0.11675245,0.0649648,0.027980215,0.81286355,0.6945375,0.56623265,0.81031375,0.728221,0.61049445
100,0.25,0.01,"ALAQ",0.1242556,0.068336,0.027321335,0.1690893,0.1023405,0.04830034,0.14049505,0.07392835,0.032529805,0.11275205,0.0645511,0.030586915,0.8083189,0.694942,0.570951,0.80752965,0.726365,0.61093
101,0.25,0.01,"ALAQ",0.12067125,0.0680806,0.029047525,0.1704772,0.1028545,0.04722282,0.1425607,0.07434865,0.03294666,0.1151312,0.0633086,0.028618455,0.80848955,0.69339,0.57395195,0.81006145,0.727435,0.6177816
102,0.25,0.01,"ALAQ",0.11826,0.068713,0.02824195,0.1747101,0.101678,0.049361985,0.1426796,0.07642315,0.032107115,0.114389,0.064262,0.028556495,0.8147366,0.695193,0.57993175,0.81268025,0.721359,0.6124499
103,0.25,0.01,"ALAQ",0.1162292,0.0689699,0.027928255,0.17616285,0.101817,0.048859675,0.1409323,0.0768979,0.031794175,0.12282245,0.06404405,0.029626275,0.81871595,0.697176,0.58171805,0.81367315,0.725176,0.6160806
104,0.25,0.01,"ALAQ",0.116286,0.0695848,0.0286334,0.17429185,0.1043865,0.04554939,0.14463135,0.0761653,0.03182538,0.1246621,0.0656119,0.027801745,0.8177672,0.698524,0.57943425,0.81184,0.723068,0.6227825
105,0.25,0.01,"ALAQ",0.11239065,0.06940715,0.029686575,0.1817761,0.1051535,0.04467925,0.14053745,0.07876125,0.03075883,0.12189575,0.0651642,0.027444895,0.8159934,0.695785,0.56740075,0.8100465,0.7235735,0.6199166
106,0.25,0.01,"ALAQ",0.1143223,0.0697143,0.0286296,0.1801648,0.1062475,0.04509359,0.14394225,0.07807095,0.03149319,0.12146635,0.06554075,0.02583548,0.82116405,0.698301,0.56134325,0.80729385,0.723034,0.62281905
107,0.25,0.01,"ALAQ",0.11260735,0.07050365,0.02766879,0.1783231,0.1076995,0.04326581,0.1428222,0.0784979,0.03345715,0.12308625,0.0644631,0.02861408,0.8157228,0.699451,0.56382735,0.81120255,0.722941,0.62023
108,0.25,0.01,"ALAQ",0.1165023,0.0715869,0.03123579,0.1793327,0.1079085,0.04597419,0.1443325,0.07828915,0.03399511,0.1252788,0.06502795,0.02708677,0.8109364,0.6987385,0.5762541,0.8121454,0.723672,0.6164082
109,0.25,0.01,"ALAQ",0.11548,0.06984535,0.030603395,0.18618175,0.1104425,0.044198415,0.14572685,0.0793618,0.034386365,0.1252613,0.06442845,0.031773755,0.81553135,0.6978125,0.5746224,0.8159934,0.719961,0.615766
110,0.25,0.01,"ALAQ",0.1176606,0.06847355,0.02956931,0.18205665,0.1095455,0.043876895,0.1464268,0.07846145,0.03359635,0.1245565,0.0665843,0.033983185,0.8203952,0.696864,0.56988855,0.81465855,0.720414,0.6140579
111,0.25,0.01,"ALAQ",0.1162121,0.0705444,0.03000004,0.1822601,0.1097795,0.04323223,0.15628545,0.0770367,0.03443227,0.1241162,0.06626005,0.033241065,0.817805,0.6976185,0.56921125,0.8163712,0.722849,0.61671855
112,0.25,0.01,"ALAQ",0.1166138,0.070927,0.029489245,0.19132505,0.110806,0.04468742,0.15280995,0.0769247,0.03624682,0.12876995,0.06731675,0.03347663,0.81888145,0.6987505,0.57370605,0.8123842,0.723432,0.6091736
113,0.25,0.01,"ALAQ",0.122143,0.07217505,0.02975824,0.19348385,0.1128945,0.043479825,0.15018135,0.076609,0.03265603,0.12726065,0.07068945,0.032986315,0.82148105,0.6968595,0.5763672,0.8102973,0.719044,0.6109366
114,0.25,0.01,"ALAQ",0.119617,0.07188855,0.03075819,0.19447655,0.1117805,0.044689905,0.15674885,0.07788165,0.03204175,0.12256095,0.07106825,0.03220316,0.823284,0.701881,0.5802444,0.8095791,0.722815,0.61095045
115,0.25,0.01,"ALAQ",0.1228709,0.0701146,0.031950675,0.19647865,0.111673,0.043557765,0.15535445,0.07941155,0.030926045,0.11864805,0.0689985,0.030072365,0.8223612,0.690574,0.58003255,0.81187015,0.723857,0.61010605
116,0.25,0.01,"ALAQ",0.1287561,0.07065635,0.03139723,0.1995551,0.111657,0.04292926,0.15530485,0.0787781,0.03028184,0.1180071,0.06966565,0.03081768,0.82169205,0.696416,0.57503485,0.8109021,0.72429,0.6138542
117,0.25,0.01,"ALAQ",0.1252767,0.07068435,0.03188314,0.20383055,0.1107115,0.042195675,0.1532285,0.0777136,0.030461535,0.12229625,0.0685885,0.03379461,0.82733915,0.695645,0.5735515,0.81311845,0.718399,0.60608465
118,0.25,0.01,"ALAQ",0.1218631,0.0708589,0.03243496,0.1952269,0.1138095,0.04044948,0.1570807,0.07894575,0.030293875,0.12375305,0.0696067,0.033371925,0.82770405,0.696887,0.5733422,0.8113728,0.7192215,0.6086053
119,0.25,0.01,"ALAQ",0.11798055,0.0704802,0.03344154,0.1968542,0.1114595,0.04278803,0.1549949,0.07982445,0.030949635,0.12427645,0.06812915,0.03312551,0.8269316,0.699746,0.57357845,0.81458845,0.7213095,0.61427945
120,0.25,0.01,"ALAQ",0.11524435,0.0697993,0.03359342,0.1992794,0.1138135,0.046225575,0.1600245,0.0810236,0.03095892,0.12858405,0.0683304,0.03257399,0.83074175,0.699949,0.5737186,0.81810855,0.72297,0.61543465
-12,0.25,0.01,"ALAQ",0.061332085,0.0371394,0.023382005,0.094553225,0.06195235,0.039203155,0.07409244,0.0433431,0.02583194,0.06341698,0.04106615,0.024350765,0.76341755,0.6794165,0.5646993,0.7846696,0.7186095,0.64268395
-11,0.25,0.01,"ALAQ",0.060180495,0.0391694,0.02248585,0.09357839,0.0621634,0.03904304,0.073593905,0.04311015,0.026255435,0.064279315,0.04026275,0.024124865,0.76083755,0.6799405,0.56280945,0.7806818,0.7169735,0.63791615
-10,0.25,0.01,"ALAQ",0.062535595,0.0380163,0.023623395,0.094219215,0.0631306,0.0373974,0.075125855,0.04340445,0.02579435,0.067147855,0.04110265,0.023445385,0.7621468,0.6753805,0.56754705,0.77670955,0.7169635,0.6376411
-9,0.25,0.01,"ALAQ",0.063512595,0.038758,0.022917915,0.094787635,0.0634355,0.037644845,0.07635515,0.0432699,0.02550362,0.06677509,0.0419257,0.023566365,0.7593163,0.677795,0.5745411,0.77477435,0.717816,0.64209695
-8,0.25,0.01,"ALAQ",0.064093635,0.0403116,0.023327035,0.09863587,0.063816,0.03790078,0.07867061,0.0435896,0.02447546,0.066113135,0.041638,0.023640515,0.76475925,0.6781635,0.5768264,0.77498755,0.720366,0.63866365
-7,0.25,0.01,"ALAQ",0.064388615,0.03969095,0.022696315,0.09983722,0.06480435,0.038000475,0.07854339,0.0441061,0.024981765,0.067585305,0.0418751,0.023825485,0.764924,0.678684,0.57189515,0.77554755,0.7198125,0.63685705
-6,0.25,0.01,"ALAQ",0.068340935,0.04092865,0.02170534,0.099041675,0.0643995,0.038635735,0.0802574,0.04431755,0.025378945,0.069109865,0.04281265,0.02323278,0.7705464,0.6755855,0.57180005,0.77620355,0.722061,0.6421491
-5,0.25,0.01,"ALAQ",0.06920949,0.04126575,0.02113412,0.10214325,0.0659582,0.04109858,0.080481315,0.0440581,0.02575334,0.07066208,0.04384065,0.022919165,0.76723305,0.676945,0.5686273,0.77483755,0.719715,0.6402189
-4,0.25,0.01,"ALAQ",0.068672385,0.0421439,0.021345075,0.1001837,0.06619235,0.038937435,0.078195275,0.0441835,0.0257168,0.069293995,0.04287075,0.02356905,0.7739246,0.6759535,0.5695013,0.77649915,0.7197605,0.6406349
-3,0.25,0.01,"ALAQ",0.06722701,0.0428737,0.021719775,0.098142545,0.0658211,0.03944701,0.08048421,0.04355485,0.025418545,0.06975203,0.04405715,0.022912895,0.7751833,0.6784865,0.5694884,0.78077735,0.7188695,0.6423355
-2,0.25,0.01,"ALAQ",0.06645919,0.0428538,0.02209437,0.0989723,0.0669894,0.03906004,0.080714155,0.04342025,0.02520949,0.06916363,0.04430485,0.022832065,0.7712982,0.682174,0.5677008,0.78220185,0.7200795,0.6352901
-1,0.25,0.01,"ALAQ",0.067553045,0.04306745,0.02267163,0.098594985,0.06771405,0.039284535,0.081223785,0.0432113,0.026134865,0.069545875,0.0442761,0.023717295,0.7691134,0.679173,0.5650929,0.78269895,0.7209925,0.6383699
0,0.25,0.01,"ALAQ",0.068200345,0.04292395,0.02330706,0.1002932,0.0679032,0.039092,0.080196035,0.04368405,0.027791755,0.068950125,0.044681,0.024482705,0.7627428,0.677834,0.57143165,0.7831171,0.719823,0.6382507
1,0.25,0.01,"ALAQ",0.06787302,0.0434757,0.022878915,0.100012245,0.0675686,0.03909139,0.07882086,0.04517785,0.02810814,0.06928902,0.0451997,0.02429114,0.76289535,0.6787,0.57448655,0.78490045,0.7189525,0.6393282
2,0.25,0.01,"ALAQ",0.06758588,0.043552,0.023808275,0.10161295,0.0684098,0.0395405,0.08070587,0.0449331,0.02765023,0.0680335,0.04622475,0.02483891,0.7622399,0.678351,0.5773907,0.78435525,0.718104,0.64128515
3,0.25,0.01,"ALAQ",0.06902282,0.0436084,0.024106655,0.099869175,0.0693239,0.037610265,0.078951235,0.0463861,0.02851512,0.068122865,0.04704145,0.02528238,0.7683407,0.6787075,0.57969135,0.78355375,0.7196675,0.6430808
4,0.25,0.01,"ALAQ",0.069031245,0.043168,0.023509255,0.09752088,0.06926055,0.036661275,0.078955415,0.0465735,0.028878285,0.069178455,0.04465075,0.025571765,0.76557215,0.6797955,0.57697625,0.78169755,0.721236,0.64439315
5,0.25,0.01,"ALAQ",0.073854835,0.0432379,0.023427415,0.100178005,0.0703662,0.035737715,0.08125734,0.04721075,0.030404595,0.069493115,0.0453319,0.024880795,0.77268015,0.6810235,0.5789268,0.7796773,0.721765,0.64690425
6,0.25,0.01,"ALAQ",0.07256203,0.0439503,0.02401443,0.10014488,0.0707994,0.037914745,0.08302226,0.04700965,0.029339165,0.068535485,0.04551145,0.02583378,0.7724271,0.682602,0.58542645,0.78372535,0.722517,0.644263
7,0.25,0.01,"ALAQ",0.07294544,0.0441206,0.024682725,0.10077805,0.07181785,0.03813512,0.080376305,0.04812345,0.028984995,0.070593565,0.0458852,0.025607225,0.77212135,0.680168,0.58687595,0.78163415,0.721311,0.6459873
8,0.25,0.01,"ALAQ",0.07607781,0.0440165,0.02390259,0.10021185,0.0716181,0.036469875,0.08245381,0.0488542,0.02907039,0.072199285,0.04678185,0.02585209,0.77839275,0.682471,0.5858059,0.78459925,0.7244645,0.6485816
9,0.25,0.01,"ALAQ",0.075381765,0.0431241,0.023895585,0.1007468,0.07145065,0.03649863,0.08714898,0.04890465,0.029761075,0.070258675,0.04722625,0.02659846,0.7802429,0.682589,0.58651005,0.7900223,0.7241985,0.64968725
10,0.25,0.01,"ALAQ",0.075675955,0.04468215,0.02453276,0.1009812,0.07466115,0.037100835,0.08756544,0.0494847,0.029766235,0.07065801,0.0474751,0.02509284,0.7821866,0.6792685,0.57923605,0.7938509,0.726609,0.64835645
11,0.25,0.01,"ALAQ",0.07685313,0.04457225,0.023561645,0.1009228,0.0735601,0.0362501,0.09132472,0.050463,0.03011035,0.07228935,0.0479507,0.026860165,0.780132,0.680018,0.5799404,0.7934723,0.724565,0.65137815
12,0.25,0.01,"ALAQ",0.077325995,0.04410725,0.023689935,0.1019639,0.07332995,0.03919114,0.09347436,0.0507338,0.029486995,0.07402313,0.04826175,0.02672041,0.773917,0.682865,0.5808038,0.79425025,0.7265355,0.6520648
13,0.25,0.01,"ALAQ",0.0783056,0.0438122,0.022391505,0.104831,0.074136,0.036040535,0.092551335,0.0521821,0.031477705,0.072645295,0.0475347,0.02560051,0.7724814,0.6832065,0.5804909,0.7908063,0.7246395,0.64849925
14,0.25,0.01,"ALAQ",0.080313785,0.04423465,0.022957935,0.10438355,0.07302465,0.0362259,0.09407738,0.0515291,0.03012606,0.07468308,0.04718635,0.02652138,0.77653505,0.683005,0.5787859,0.7903682,0.724782,0.64385655
15,0.25,0.01,"ALAQ",0.081233225,0.04451675,0.0234878,0.1046699,0.0730332,0.036933275,0.09188054,0.0526771,0.028604885,0.071225615,0.0463701,0.02683061,0.77834805,0.682717,0.5811496,0.79396805,0.723725,0.64581765
16,0.25,0.01,"ALAQ",0.08005295,0.04551735,0.024642975,0.10439715,0.07480455,0.03600762,0.090298745,0.0538079,0.028605735,0.072643225,0.0474199,0.026031675,0.7752565,0.682785,0.5807243,0.79024635,0.723721,0.648828
17,0.25,0.01,"ALAQ",0.079728305,0.04594285,0.0243972,0.1042539,0.0755677,0.03658216,0.08685862,0.054627,0.028862535,0.072074175,0.0459778,0.026556965,0.7772945,0.682397,0.58146265,0.79269055,0.72426,0.6471728
18,0.25,0.01,"ALAQ",0.07968071,0.0460968,0.024508715,0.10454045,0.07482815,0.036254825,0.086173045,0.0545486,0.02809444,0.070978465,0.04715375,0.0258742,0.7765597,0.6816755,0.58054,0.7918285,0.7240315,0.65071505
19,0.25,0.01,"ALAQ",0.078317565,0.04539565,0.023434375,0.10592165,0.07496815,0.03673908,0.08824781,0.0548789,0.028060915,0.071243935,0.04690705,0.02502794,0.77515995,0.67959,0.57615705,0.7942156,0.7235695,0.64864585
20,0.25,0.01,"ALAQ",0.07946136,0.0458452,0.023309185,0.1062319,0.07464285,0.038470815,0.08922191,0.05720515,0.028264495,0.071855865,0.04828315,0.026355155,0.7755563,0.6808085,0.57714605,0.79225415,0.724769,0.65252475
21,0.25,0.01,"ALAQ",0.08107533,0.04647135,0.022912035,0.10978055,0.0746561,0.03803727,0.0923238,0.05534155,0.028239955,0.07526313,0.0494094,0.02620526,0.77724925,0.6796505,0.57701945,0.79594545,0.724915,0.6507773
22,0.25,0.01,"ALAQ",0.08188533,0.04680445,0.022451095,0.11021625,0.0755869,0.03929281,0.09314435,0.0572911,0.03042102,0.07683056,0.0500893,0.025773815,0.7767367,0.680545,0.58053055,0.7934772,0.725974,0.64494975
23,0.25,0.01,"ALAQ",0.07975448,0.04643035,0.022980945,0.108485,0.07515765,0.038435875,0.093644305,0.05892145,0.030411615,0.0758277,0.04903135,0.02864335,0.78030145,0.6815865,0.57596245,0.79570825,0.7228935,0.647763
24,0.25,0.01,"ALAQ",0.07949932,0.0462098,0.025154275,0.1116394,0.07620655,0.03831687,0.096744855,0.05799115,0.032091275,0.0764924,0.0500076,0.029996885,0.7809078,0.6832345,0.5787902,0.7948565,0.7239395,0.64885655
25,0.25,0.01,"ALAQ",0.081276205,0.04712415,0.02590612,0.1114809,0.0775412,0.03993048,0.095685315,0.05724605,0.03130406,0.07718713,0.0511802,0.02912661,0.78339735,0.6822995,0.58130925,0.7965366,0.720144,0.6480531
26,0.25,0.01,"ALAQ",0.08170027,0.0481332,0.025300235,0.11312795,0.07841855,0.03743864,0.09646805,0.0568104,0.031548765,0.079131595,0.051574,0.02760628,0.7822754,0.681281,0.5796265,0.79605135,0.723068,0.6464728
27,0.25,0.01,"ALAQ",0.083660245,0.04749555,0.026162435,0.1117363,0.07581635,0.038695785,0.1007569,0.0572693,0.031803325,0.078948945,0.05272665,0.02704363,0.78271945,0.6823835,0.58233985,0.7925177,0.7219005,0.64569745
28,0.25,0.01,"ALAQ",0.08568284,0.0481849,0.025851105,0.1108297,0.0763829,0.037682015,0.098429175,0.05822265,0.03267915,0.079206425,0.05152215,0.027088035,0.7840969,0.6846605,0.5840683,0.78986775,0.724377,0.64919295
29,0.25,0.1,"baseline",0.061940075,0.05327375,0.04689303,0.088649115,0.077293,0.069533495,0.06467572,0.0566301,0.047430885,0.060724535,0.05106065,0.042780005,0.71814,0.6921215,0.6696763,0.75403565,0.724229,0.69677135
30,0.25,0.1,"baseline",0.06186361,0.05389665,0.04730203,0.088085575,0.0781553,0.069846575,0.06496702,0.056865,0.04812492,0.06139317,0.05125275,0.042266285,0.71785005,0.6926895,0.67107545,0.75441175,0.7239495,0.6980298
31,0.25,0.1,"baseline",0.062119595,0.0540524,0.047117815,0.088983805,0.0785694,0.070149525,0.065304415,0.0571173,0.04791336,0.0616613,0.05140185,0.04240273,0.71886955,0.6929525,0.6721116,0.7549122,0.7242205,0.699052
32,0.25,0.1,"baseline",0.061974655,0.0544357,0.047536475,0.090048905,0.0789531,0.07077617,0.065329405,0.0573717,0.048290285,0.062289865,0.05181335,0.04187636,0.7187654,0.6935245,0.6722534,0.75491455,0.723914,0.70032375
33,0.25,0.1,"baseline",0.06265779,0.0542726,0.04738214,0.08993089,0.0796259,0.071387335,0.06553634,0.0576533,0.04890684,0.062964345,0.0516493,0.042381405,0.71898325,0.6942095,0.67222895,0.7558828,0.7247415,0.69949275
34,0.25,0.1,"baseline",0.063396275,0.05451395,0.04689476,0.090414525,0.0799491,0.071926375,0.06627259,0.0577646,0.04904298,0.063603295,0.0522044,0.043247785,0.71909295,0.6946825,0.672367,0.7546614,0.7250165,0.700353
35,0.25,0.1,"baseline",0.063645785,0.0551041,0.04729424,0.09156709,0.08023975,0.07170058,0.06626486,0.0582486,0.04950188,0.06331469,0.05271585,0.04399574,0.7201429,0.6952995,0.6725023,0.75544395,0.7249495,0.7007033
36,0.25,0.1,"baseline",0.063723435,0.05572545,0.047764995,0.09128396,0.08064815,0.072300775,0.06696641,0.05818575,0.04970617,0.063781475,0.05303865,0.04412463,0.72050555,0.695912,0.67263195,0.7569325,0.7245095,0.7007287
37,0.25,0.1,"baseline",0.063724035,0.0553553,0.04793853,0.09286437,0.08147315,0.072525235,0.06659384,0.05860025,0.05016512,0.06369802,0.05338265,0.044255085,0.72002965,0.6953485,0.67334725,0.75754915,0.725671,0.70070335
38,0.25,0.1,"baseline",0.06356783,0.0559243,0.04815975,0.09313096,0.0819315,0.07275463,0.0669133,0.0588526,0.05054627,0.063821685,0.0535888,0.044452545,0.72078195,0.6962445,0.6735281,0.7575183,0.72619,0.7015386
39,0.25,0.1,"baseline",0.064043735,0.05574075,0.048153015,0.093930885,0.0830696,0.07323369,0.067425055,0.05924405,0.05148291,0.064143235,0.05385205,0.04519257,0.7214621,0.6966465,0.6739741,0.75784665,0.72649,0.70125145
40,0.25,0.1,"baseline",0.06446061,0.0560791,0.04874394,0.09457692,0.0834195,0.073547135,0.067397205,0.05925395,0.051323695,0.06453574,0.0546569,0.045265305,0.72140395,0.696895,0.6728967,0.7569799,0.7272865,0.70133045
41,0.25,0.1,"baseline",0.0646609,0.05656125,0.049137065,0.095929965,0.08408665,0.07444287,0.067581585,0.05963225,0.05091283,0.064374335,0.05491305,0.045684215,0.7219831,0.6978185,0.6733228,0.75711035,0.7274605,0.70186025
42,0.25,0.1,"baseline",0.0653434,0.0567603,0.049253525,0.09624191,0.08405485,0.07474146,0.068178505,0.0597348,0.05077602,0.064714115,0.0548722,0.045991885,0.7222473,0.6973875,0.6739808,0.75613955,0.7278845,0.69972415
43,0.25,0.1,"baseline",0.065882395,0.05664435,0.049461475,0.097277505,0.08480445,0.074578465,0.06786553,0.06013815,0.05090742,0.06508381,0.05500265,0.04634535,0.72231115,0.6970765,0.67421435,0.75667015,0.7286035,0.70170055
44,0.25,0.1,"baseline",0.066126665,0.0568633,0.04952927,0.09739685,0.0851096,0.07596457,0.06842835,0.06004965,0.05199866,0.065641835,0.0551111,0.04660141,0.72240095,0.6977,0.67540185,0.7592312,0.72894,0.70104695
