"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
-3,0.75,0.01,"baseline",0.50168925,0.2277795,0.10221551,0.4703346,0.1871155,0.07482206,0.085149765,0.04683725,0.02288208,0.07881225,0.04008875,0.0207564,0.93615115,0.892282,0.7799733,0.9689865,0.9459045,0.89392725
-2,0.75,0.01,"baseline",0.5158751,0.2344525,0.10147068,0.4782187,0.197414,0.077401215,0.08885856,0.0472335,0.02368427,0.07929485,0.03933845,0.01952913,0.93739735,0.893669,0.7677964,0.97034595,0.947992,0.88958435
-1,0.75,0.01,"baseline",0.52686685,0.2457025,0.103331285,0.4996375,0.20188,0.07858671,0.08891107,0.0484333,0.0245988,0.078537055,0.0404831,0.01820774,0.9365739,0.893773,0.74879375,0.9693138,0.946463,0.89131125
0,0.75,0.01,"baseline",0.53934025,0.249522,0.10374291,0.51302315,0.2072165,0.08210598,0.088249135,0.0466794,0.023756525,0.07830911,0.0393526,0.019909875,0.9407084,0.8937255,0.7488872,0.96952955,0.947616,0.89309455
1,0.75,0.01,"baseline",0.54837095,0.258092,0.106407,0.52539695,0.218712,0.082361865,0.09040968,0.0465423,0.02344989,0.077364255,0.03871175,0.020218935,0.93880145,0.896107,0.74647725,0.97161375,0.948695,0.8923717
2,0.75,0.01,"baseline",0.5647713,0.2697395,0.1104369,0.54082075,0.2213325,0.081212735,0.089941645,0.04766535,0.02319119,0.081108655,0.0390856,0.01965191,0.94115545,0.8978795,0.7363791,0.97038325,0.947446,0.8913057
3,0.75,0.01,"baseline",0.57577785,0.278313,0.1118023,0.5508933,0.228407,0.078208475,0.09348568,0.0473499,0.02403688,0.08416691,0.04039755,0.01878379,0.93907905,0.897379,0.72933375,0.97252685,0.946604,0.8870828
4,0.75,0.01,"baseline",0.5867009,0.281583,0.11170585,0.56423925,0.230919,0.07782348,0.09483063,0.047209,0.02403448,0.085075505,0.0404632,0.01812487,0.94011905,0.897752,0.732666,0.97108085,0.949724,0.8918544
5,0.75,0.01,"baseline",0.60086,0.295598,0.1182961,0.57865805,0.2365345,0.08396128,0.09123776,0.04786475,0.023600335,0.08896439,0.0394577,0.01853192,0.94166065,0.899445,0.72504275,0.97258575,0.9493965,0.88927685
6,0.75,0.01,"baseline",0.6167289,0.3071205,0.1207664,0.59257095,0.247302,0.08156419,0.089835975,0.048775,0.02445178,0.089065555,0.0403917,0.017816915,0.9433607,0.8999395,0.7256288,0.9710399,0.9489075,0.88821955
7,0.75,0.01,"baseline",0.62339325,0.3128635,0.1203767,0.605697,0.2639205,0.083030435,0.08665062,0.047331,0.02463701,0.0884201,0.0415127,0.017970185,0.9458652,0.8997345,0.7136488,0.9708998,0.949561,0.88751945
8,0.75,0.01,"baseline",0.63714175,0.3215745,0.1268902,0.61865665,0.2670845,0.08864939,0.09002353,0.04773705,0.022469755,0.09013339,0.04017215,0.01789403,0.94547915,0.901114,0.70794835,0.97227205,0.9492475,0.89171315
9,0.75,0.01,"baseline",0.6468556,0.3250915,0.12539705,0.63075785,0.2732105,0.09276119,0.08835683,0.0481516,0.022912675,0.0875392,0.039381,0.017694585,0.9451796,0.902308,0.70469915,0.9715641,0.949335,0.8908012
10,0.75,0.01,"baseline",0.65926175,0.326232,0.12877975,0.6419287,0.2818825,0.08883464,0.0913189449999999,0.0481327,0.02532851,0.09076334,0.03831175,0.01929563,0.9495928,0.902518,0.7033982,0.97350885,0.9490265,0.8893562
11,0.75,0.01,"baseline",0.67059705,0.336282,0.1295797,0.65648455,0.290516,0.08860114,0.096550725,0.0487401,0.023084715,0.093526165,0.0401511,0.018631895,0.94837295,0.904174,0.69951245,0.9734635,0.9496255,0.888386
12,0.75,0.01,"baseline",0.68533235,0.346519,0.136894,0.6645205,0.30014,0.08591653,0.098766295,0.0484891,0.02630347,0.08956619,0.0406924,0.01910757,0.9494181,0.904395,0.69458005,0.97458995,0.9488645,0.88265765
13,0.75,0.01,"baseline",0.6943688,0.3514245,0.13986545,0.67392245,0.306129,0.086632325,0.095437915,0.04913255,0.02635225,0.08971287,0.04060965,0.019061775,0.9522511,0.9023555,0.69190895,0.97472675,0.949162,0.8789691
14,0.75,0.01,"baseline",0.6959237,0.368901,0.1419605,0.6809191,0.320992,0.085151705,0.09256885,0.0490249,0.02425979,0.089757185,0.0400025,0.018859565,0.9533353,0.901737,0.69347625,0.9757071,0.94858,0.8836155
15,0.75,0.01,"baseline",0.709399,0.376149,0.14305225,0.6943184,0.333036,0.091486565,0.09631831,0.0477064,0.02581185,0.08906645,0.04025935,0.018310565,0.9537754,0.90133,0.6853215,0.9750281,0.949366,0.87873815
16,0.75,0.01,"baseline",0.7145993,0.3902295,0.14531665,0.69861725,0.3381585,0.092275825,0.1031185,0.0471952,0.02506709,0.088458895,0.03969925,0.01847842,0.9536247,0.9026805,0.68040475,0.97610755,0.949204,0.87658865
17,0.75,0.01,"baseline",0.72905,0.3975455,0.1490905,0.71434815,0.3574845,0.095406765,0.1059133,0.0469542,0.02305103,0.09185895,0.0378064,0.01917942,0.95452225,0.9046525,0.6793843,0.9762467,0.9498745,0.8762293
18,0.75,0.01,"baseline",0.7367468,0.4081615,0.15173525,0.7216171,0.368655,0.092972655,0.10705785,0.0478543,0.02362064,0.09269623,0.03742155,0.018874165,0.95485165,0.9046265,0.67522365,0.9758055,0.948207,0.8732816
19,0.75,0.01,"baseline",0.7496671,0.420567,0.1550513,0.7346865,0.378019,0.10541727,0.1068394,0.04662145,0.022014575,0.092618305,0.0362195,0.018192135,0.9547786,0.905342,0.6760188,0.97680065,0.9478995,0.8732546
20,0.75,0.01,"baseline",0.76274135,0.432877,0.15546875,0.7497621,0.3907045,0.10858612,0.10836235,0.04707925,0.0217085,0.090678685,0.03779005,0.01825502,0.958094,0.903664,0.66095045,0.9762298,0.9488825,0.8706142
21,0.75,0.01,"baseline",0.7734675,0.4428335,0.155161,0.7585718,0.398804,0.11630444,0.1054875,0.0479065,0.021095835,0.09260463,0.0370487,0.017306665,0.9600977,0.9046745,0.6563833,0.9774689,0.949862,0.86733475
22,0.75,0.01,"baseline",0.78519925,0.4523885,0.15585295,0.7704244,0.4110735,0.11538713,0.1085327,0.0473927,0.022004095,0.0964025,0.03653615,0.01640937,0.96096145,0.906038,0.6600161,0.9767759,0.9512665,0.8648835
23,0.75,0.01,"baseline",0.7955769,0.468128,0.154571,0.77996595,0.420969,0.124476815,0.11185445,0.04671505,0.02105634,0.09851738,0.0364004,0.01652405,0.96105155,0.90828,0.6500508,0.97778025,0.950945,0.85209705
24,0.75,0.01,"baseline",0.8012609,0.478359,0.15711505,0.7871114,0.428834,0.11880239,0.10963565,0.04527725,0.020639225,0.10137625,0.03752725,0.016369175,0.9626708,0.907694,0.64284335,0.97721605,0.951801,0.85369725
25,0.75,0.01,"baseline",0.80927265,0.4956705,0.1531103,0.796041,0.441112,0.110920455,0.11101805,0.04626515,0.02077266,0.10374945,0.03590485,0.0160961,0.9603991,0.907481,0.6315852,0.97837305,0.950425,0.84829025
26,0.75,0.01,"baseline",0.81504445,0.5076585,0.1473693,0.80063015,0.4573395,0.10672045,0.1102908,0.0447802,0.020397095,0.10394605,0.03701975,0.01709454,0.9621165,0.911566,0.6315697,0.97782,0.94971,0.85310215
27,0.75,0.01,"baseline",0.8262341,0.5205555,0.1472212,0.80716215,0.472489,0.11636075,0.10780955,0.0454903,0.020333665,0.1074255,0.0361895,0.01591526,0.96380835,0.9129425,0.6205501,0.97814695,0.9510365,0.8522728
28,0.75,0.01,"baseline",0.84145805,0.530415,0.150632,0.81650325,0.478703,0.1155468,0.11206935,0.04635805,0.021107415,0.11209735,0.0364162,0.01623498,0.96330175,0.915358,0.6011945,0.9796296,0.9489515,0.84830945
29,0.75,0.01,"ASMQ_PPQ",0.54072875,0.2756425,0.1074908,0.49838025,0.2374595,0.078053285,0.15312535,0.0660687,0.03446833,0.10282395,0.04323195,0.019208465,0.9411409,0.9007,0.8156211,0.9780893,0.9552445,0.89575465
30,0.75,0.01,"ASMQ_PPQ",0.5478619,0.276426,0.1074471,0.4902026,0.2320545,0.07335161,0.15233145,0.0674508,0.031809935,0.1042414,0.0437902,0.01963164,0.94089825,0.9034975,0.81593445,0.9788914,0.956335,0.89576505
31,0.75,0.01,"ASMQ_PPQ",0.5466544,0.280437,0.1088874,0.4963699,0.2339755,0.07448125,0.1588191,0.0673845,0.035989725,0.10777725,0.04586235,0.01858667,0.9434666,0.9024055,0.81193455,0.97860485,0.9546395,0.89809505
32,0.75,0.01,"ASMQ_PPQ",0.5421914,0.282964,0.1102928,0.49831245,0.2463245,0.075601855,0.1628995,0.06853345,0.033851965,0.1113655,0.0455673,0.01884619,0.9443441,0.9058145,0.81445615,0.978609,0.9542175,0.89353395
33,0.75,0.01,"ASMQ_PPQ",0.5499997,0.2867825,0.11341735,0.5023854,0.2510185,0.07540527,0.17007215,0.06582395,0.03350057,0.1111497,0.04695695,0.019311425,0.9416926,0.904745,0.8116796,0.97951235,0.954683,0.89446995
34,0.75,0.01,"ASMQ_PPQ",0.56226755,0.282474,0.1139242,0.50832845,0.250161,0.076302055,0.1629843,0.0710453,0.037507145,0.11154735,0.0447131,0.019489285,0.9390746,0.904472,0.81421095,0.9797778,0.9541755,0.8985791
35,0.75,0.01,"ASMQ_PPQ",0.56411455,0.284228,0.1142781,0.5207009,0.2487805,0.074387345,0.174908,0.0743296,0.03646181,0.10851815,0.04413055,0.01865373,0.9421259,0.903869,0.8094692,0.97995435,0.9553695,0.89909825
36,0.75,0.01,"ASMQ_PPQ",0.55201495,0.2961135,0.1200919,0.52514145,0.2503075,0.076282585,0.17325705,0.07415945,0.035186395,0.10541475,0.0437015,0.01936285,0.9402597,0.90502,0.81340925,0.9790489,0.953794,0.90343365
37,0.75,0.01,"ASMQ_PPQ",0.56080845,0.2961925,0.11511125,0.52693255,0.253403,0.08294996,0.17772275,0.0760595,0.036412825,0.1042508,0.0442482,0.0198781,0.9426576,0.904794,0.81383155,0.9795463,0.954738,0.9000267
38,0.75,0.01,"ASMQ_PPQ",0.5673899,0.2957675,0.1084309,0.5235498,0.2538075,0.076839645,0.1983651,0.0781663,0.03929993,0.097910515,0.0445969,0.017320425,0.941453,0.9044485,0.8155371,0.98049775,0.9546765,0.89702075
39,0.75,0.01,"ASMQ_PPQ",0.5793344,0.302092,0.1088007,0.51717725,0.254762,0.080084385,0.20322475,0.08070595,0.03667531,0.10083255,0.04523565,0.01803583,0.94153435,0.9058865,0.80724525,0.97958245,0.9539055,0.8928912
40,0.75,0.01,"ASMQ_PPQ",0.5893596,0.3046145,0.11214415,0.53122245,0.2575895,0.07676249,0.213288,0.081842,0.034451755,0.10175235,0.04476475,0.01792633,0.9407005,0.9079095,0.8063706,0.9809968,0.953783,0.8972319
41,0.75,0.01,"ASMQ_PPQ",0.59348375,0.3081775,0.11016925,0.53210565,0.2537655,0.078447995,0.218795,0.0832589,0.04143788,0.1124673,0.04614515,0.017717465,0.9415448,0.9057755,0.79843785,0.980836,0.9533805,0.89291035
42,0.75,0.01,"ASMQ_PPQ",0.6068778,0.306875,0.11352325,0.53617165,0.2566405,0.082240575,0.22563865,0.08579695,0.045696275,0.12062305,0.0463588,0.02028789,0.943988,0.907414,0.79051205,0.98120915,0.9528055,0.8897993
43,0.75,0.01,"ASMQ_PPQ",0.6094784,0.30299,0.1046104,0.5517253,0.258036,0.08440536,0.2391967,0.08455035,0.04256667,0.11353455,0.04671305,0.019151415,0.94485755,0.905284,0.79066395,0.9824098,0.9526425,0.88834435
44,0.75,0.01,"ASMQ_PPQ",0.6065488,0.311309,0.10925425,0.55078885,0.2581975,0.07302578,0.2426612,0.0857381,0.04215695,0.10801335,0.04669545,0.018020025,0.94255205,0.9067615,0.7964884,0.98192985,0.9521815,0.88924815
45,0.75,0.01,"ASMQ_PPQ",0.60590855,0.309564,0.1093189,0.5639486,0.2570565,0.0768813,0.25392735,0.08968195,0.045129305,0.11019565,0.04721745,0.019504095,0.94158105,0.908104,0.8019217,0.98129125,0.952197,0.89021005
46,0.75,0.01,"ASMQ_PPQ",0.6084765,0.3063255,0.1111081,0.5653589,0.259651,0.07460027,0.26616205,0.0916488,0.042616845,0.1071474,0.0469629,0.01929451,0.947524,0.90754,0.7942911,0.98190465,0.9526565,0.8884259
47,0.75,0.01,"ASMQ_PPQ",0.6148675,0.3086925,0.11175365,0.58122345,0.262678,0.07134119,0.26597875,0.093839,0.04502364,0.10968465,0.04634685,0.01696576,0.94716525,0.906489,0.79751195,0.98329085,0.953681,0.88577495
48,0.75,0.01,"ASMQ_PPQ",0.62705795,0.3134965,0.1131494,0.59320345,0.2684025,0.07646506,0.27924555,0.0965099,0.043296625,0.12208835,0.04814925,0.018263825,0.94902565,0.9071575,0.79184385,0.98372615,0.9526845,0.8854301
49,0.75,0.01,"ASMQ_PPQ",0.63612915,0.312262,0.11199455,0.5914358,0.266016,0.07036976,0.2766621,0.10040315,0.04178589,0.12553525,0.049713,0.016388795,0.9505837,0.9056515,0.7899237,0.9807562,0.952244,0.8879689
50,0.75,0.01,"ASMQ_PPQ",0.62628905,0.315504,0.1116012,0.60228555,0.264003,0.07427915,0.2912265,0.100866,0.044837505,0.1222721,0.04744525,0.01792431,0.9516382,0.9060715,0.79577735,0.98124525,0.953041,0.88502175
51,0.75,0.01,"ASMQ_PPQ",0.6381108,0.313825,0.11025635,0.61739555,0.269699,0.074247875,0.30709005,0.1031945,0.042391065,0.11331975,0.04849895,0.01762369,0.95417815,0.907834,0.8084984,0.97952095,0.9541625,0.8874486
52,0.75,0.01,"ASMQ_PPQ",0.63947025,0.318254,0.1130073,0.6275355,0.268006,0.082956955,0.32006015,0.1033485,0.045092315,0.1158573,0.04867395,0.01606207,0.9533825,0.9096685,0.80455735,0.98241775,0.953739,0.88674415
53,0.75,0.01,"ASMQ_PPQ",0.64842565,0.3177065,0.1145236,0.61569325,0.2723365,0.08714857,0.32736545,0.109498,0.04310676,0.12498615,0.04778485,0.015967105,0.95275325,0.9104115,0.8016346,0.98054415,0.9536855,0.89161345
54,0.75,0.01,"ASMQ_PPQ",0.66091175,0.3136585,0.1143407,0.6170265,0.274186,0.08854162,0.34823615,0.10834,0.046298405,0.127895,0.0458991,0.015203305,0.95300985,0.910746,0.7949896,0.97941125,0.951797,0.8918266
55,0.75,0.01,"ASMQ_PPQ",0.65891515,0.317496,0.11607135,0.6292708,0.2737325,0.08551418,0.3693625,0.10966,0.046179035,0.13077385,0.0448002,0.01520511,0.95257235,0.908384,0.8068796,0.98075895,0.951881,0.88588165
56,0.75,0.01,"ASMQ_PPQ",0.6581543,0.3105045,0.11745205,0.64033695,0.2753085,0.08718692,0.38466105,0.110426,0.04688634,0.1289196,0.048263,0.01480855,0.953433,0.9071195,0.7987092,0.9811813,0.9503705,0.8803493
57,0.75,0.01,"ASMQ_PPQ",0.6644476,0.3129905,0.1119678,0.64736455,0.2755845,0.079124285,0.39754675,0.1121445,0.05066674,0.131137,0.04549155,0.015105795,0.9541545,0.904041,0.7912333,0.9833175,0.951062,0.880242
58,0.75,0.01,"ASMQ_PPQ",0.67537795,0.315419,0.1078917,0.6481175,0.2746245,0.077184575,0.4173573,0.1157505,0.048752145,0.1348499,0.0479095,0.015105005,0.9563829,0.9069215,0.79460195,0.98081935,0.9510605,0.88067835
59,0.75,0.01,"ASMQ_PPQ",0.6800595,0.3142485,0.111309,0.6520521,0.2728405,0.08150437,0.43883145,0.1156595,0.051575865,0.1324297,0.0474106,0.01672517,0.9526943,0.903749,0.78786285,0.98015805,0.950055,0.8838487
60,0.75,0.01,"ASMQ_PPQ",0.7001574,0.3207765,0.10687815,0.676333,0.273569,0.093096145,0.4474554,0.118842,0.053771795,0.13669255,0.04613895,0.01705915,0.95766935,0.9040425,0.79508585,0.98079925,0.950841,0.88504285
61,0.75,0.01,"ASMQ_PPQ",0.708851,0.3299555,0.11016215,0.6778287,0.277073,0.08928713,0.467195,0.120605,0.052795005,0.141155,0.04634015,0.01596016,0.9562693,0.9042495,0.79729815,0.9818838,0.950256,0.88488495
62,0.75,0.01,"ASMQ_PPQ",0.72373315,0.326675,0.1121748,0.68192865,0.280863,0.088689315,0.47768525,0.1207905,0.05085809,0.1481385,0.0435476,0.014958095,0.95794905,0.905624,0.7957341,0.98321535,0.950979,0.87881315
63,0.75,0.01,"ASMQ_PPQ",0.7192102,0.323862,0.11491905,0.68221795,0.2761655,0.089939565,0.4877654,0.1263665,0.05653361,0.13775735,0.0440873,0.01567371,0.95553365,0.9055725,0.7831692,0.98394445,0.9507215,0.8832694
64,0.75,0.01,"ASMQ_PPQ",0.7159245,0.3248475,0.1179859,0.68044635,0.278787,0.10028304,0.49785055,0.1281895,0.054335545,0.13590475,0.0456623,0.01829258,0.95644575,0.9076155,0.7869226,0.98229065,0.9509765,0.88511075
65,0.75,0.01,"ASMQ_PPQ",0.7164373,0.3307775,0.11369535,0.6822421,0.2708155,0.084450345,0.5020291,0.1313275,0.05589362,0.1527132,0.0475602,0.018444975,0.9565136,0.906617,0.79202165,0.98415765,0.9520125,0.88143735
66,0.75,0.01,"ASMQ_PPQ",0.7262448,0.331024,0.10816135,0.68482795,0.2846675,0.092662095,0.5193311,0.134039,0.05242856,0.1372679,0.04575365,0.014480635,0.9571821,0.907747,0.78690475,0.9840591,0.9528905,0.87813225
67,0.75,0.01,"ASMQ_PPQ",0.7302903,0.3382695,0.108999555,0.68764,0.285083,0.094507885,0.5341662,0.1383975,0.050026855,0.1390977,0.0485087,0.01432351,0.9575431,0.901415,0.79340145,0.9837053,0.9527105,0.87567325
68,0.75,0.01,"ASMQ_PPQ",0.7262756,0.3454055,0.10757265,0.70047065,0.2940335,0.09523277,0.53536625,0.1386705,0.055572445,0.15085355,0.0463819,0.01551486,0.957418,0.900595,0.79251035,0.98250245,0.951748,0.87585425
69,0.75,0.01,"ASMQ_PPQ",0.73262535,0.340245,0.107183665,0.70927945,0.3050305,0.09326793,0.5482244,0.1397185,0.04705946,0.1520037,0.04757015,0.015133555,0.9600286,0.899299,0.7963076,0.98190245,0.953251,0.875665
70,0.75,0.01,"ASMQ_PPQ",0.7444775,0.3457415,0.1026036,0.71822615,0.30092,0.092409925,0.5572384,0.143704,0.051078265,0.1599237,0.04887385,0.016603295,0.9599355,0.897132,0.789264,0.9837942,0.9548435,0.8807862
71,0.75,0.01,"ASMQ_PPQ",0.74192955,0.353923,0.109079225,0.7336217,0.305146,0.09945344,0.5702264,0.1492425,0.04658377,0.15755675,0.04672345,0.01473758,0.96283545,0.897144,0.78212945,0.9867946,0.9564875,0.8834962
72,0.75,0.01,"ASMQ_PPQ",0.74999925,0.3499645,0.1122361,0.7405121,0.3101335,0.1039422,0.58285395,0.153441,0.046767785,0.15338245,0.05027845,0.01377,0.9611577,0.9015495,0.79464005,0.98423805,0.954634,0.8812521
73,0.75,0.01,"ASMQ_PPQ",0.75748575,0.3509335,0.11358065,0.7501725,0.3043865,0.10317705,0.5906577,0.158111,0.0531683,0.1647409,0.0472712,0.013167,0.9615786,0.9003215,0.78509295,0.9859402,0.9531385,0.8740895
74,0.75,0.01,"ASMQ_PPQ",0.76935,0.3403845,0.10921085,0.76281305,0.30507,0.10386975,0.6071882,0.159419,0.059150205,0.16151215,0.0487548,0.01569327,0.9628677,0.9020485,0.7925545,0.98856725,0.956432,0.86558895
75,0.75,0.01,"ASMQ_PPQ",0.78233685,0.3542355,0.1127667,0.77706705,0.3073345,0.104167455,0.62047315,0.1609265,0.06425963,0.15708295,0.05179935,0.014080625,0.9641249,0.898594,0.7911766,0.9883436,0.9544215,0.86302345
76,0.75,0.01,"ASMQ_PPQ",0.7837824,0.356941,0.11383625,0.7796935,0.3156255,0.10278725,0.6347592,0.1655775,0.062292325,0.15994705,0.0509157,0.01305049,0.9638582,0.901108,0.8026401,0.98766285,0.953586,0.8602341
77,0.75,0.01,"ASMQ_PPQ",0.7930526,0.3736835,0.10742205,0.7884054,0.319825,0.10281346,0.6524602,0.171136,0.05563822,0.1725563,0.0513179,0.01677788,0.96659695,0.9010245,0.79229885,0.98757245,0.9544185,0.86182835
78,0.75,0.01,"ASMQ_PPQ",0.8031987,0.3757405,0.10825405,0.7977346,0.324006,0.0858853,0.6638371,0.1732975,0.05174089,0.18336245,0.04898905,0.013143685,0.9684323,0.900525,0.8040464,0.98590125,0.954935,0.86771155
79,0.75,0.01,"ASMQ_PPQ",0.81531965,0.3797275,0.10629775,0.7943443,0.328431,0.089882735,0.66829305,0.1722105,0.051718735,0.1769672,0.049586,0.01270956,0.9689129,0.9027745,0.7860843,0.98621725,0.9539505,0.87229825
80,0.75,0.01,"ASMQ_PPQ",0.81568505,0.384416,0.1096378,0.8017108,0.3327755,0.08510572,0.67967245,0.1823815,0.053042335,0.18104135,0.0523615,0.012265935,0.97004465,0.9040825,0.77487155,0.98753825,0.955903,0.87349745
81,0.75,0.01,"ASMQ_PPQ",0.81877305,0.3850755,0.10786955,0.80509835,0.340915,0.081446265,0.693621,0.184118,0.05918276,0.17677845,0.05141505,0.01177885,0.9682087,0.902167,0.7851009,0.98326955,0.957345,0.86953355
82,0.75,0.01,"ASMQ_PPQ",0.8300937,0.3934155,0.10915085,0.80001025,0.342636,0.08145666,0.69365845,0.1903595,0.06233996,0.1850722,0.0497529,0.010939115,0.9712128,0.8983635,0.7760411,0.9845756,0.956422,0.84857445
83,0.75,0.01,"ASMQ_PPQ",0.840792,0.3894285,0.1052341,0.8063211,0.339834,0.0861678,0.7010101,0.2002285,0.06340803,0.17715975,0.04812495,0.01119075,0.97092915,0.8991725,0.76408895,0.9877293,0.956572,0.8488279
84,0.75,0.01,"ASMQ_PPQ",0.8410747,0.382704,0.103710585,0.8239422,0.347355,0.088910155,0.72403295,0.201392,0.065085475,0.18640865,0.04790625,0.0099937625,0.9718601,0.90373,0.76367815,0.98557075,0.9555475,0.8580361
85,0.75,0.01,"ASMQ_PPQ",0.85116625,0.3971205,0.10503805,0.8260922,0.3593955,0.10230294,0.72832345,0.200765,0.065565685,0.1975946,0.0471938,0.010173226,0.97234315,0.9007755,0.75877155,0.98407035,0.9583245,0.8498339
86,0.75,0.01,"ASMQ_PPQ",0.83983505,0.400077,0.1061454,0.834881,0.3580895,0.100582465,0.7358158,0.204366,0.06226957,0.1866042,0.05050795,0.011478349,0.97284345,0.898573,0.76390115,0.98485875,0.9546515,0.8651628
87,0.75,0.01,"ASMQ_PPQ",0.84461225,0.3981915,0.10252096,0.82488485,0.3773825,0.09730732,0.73029915,0.2107945,0.061786715,0.2033469,0.04711055,0.011794215,0.97185295,0.901254,0.77030705,0.98507325,0.9552595,0.8555664
88,0.75,0.01,"ASMQ_PPQ",0.84700675,0.4108085,0.1050962,0.8262076,0.3873815,0.10333547,0.73302715,0.222047,0.06141976,0.210392,0.04869205,0.010251825,0.9722636,0.8994135,0.76512665,0.98419215,0.9558035,0.8681425
89,0.75,0.01,"ASMQ_PPQ",0.8500793,0.414885,0.1016076,0.83387165,0.3935605,0.097649245,0.73827885,0.2233295,0.0573602,0.20789505,0.04598155,0.0103230425,0.97102805,0.8998565,0.765561,0.983778,0.956938,0.87071095
90,0.75,0.01,"ASMQ_PPQ",0.8546866,0.4208865,0.094662815,0.839937,0.4118565,0.09577602,0.74311985,0.227803,0.063994965,0.20127855,0.04352385,0.0117529605,0.97383935,0.9019195,0.75636595,0.98554305,0.9586145,0.870398
91,0.75,0.01,"ASMQ_PPQ",0.85762525,0.419694,0.102915585,0.8445168,0.4111545,0.096157435,0.7452849,0.2296185,0.063529105,0.1992137,0.04333295,0.009884072,0.97439125,0.903803,0.76073775,0.98474915,0.9596385,0.85686825
92,0.75,0.01,"ASMQ_PPQ",0.8629704,0.413969,0.10027604,0.8527216,0.4173085,0.09486763,0.7566077,0.2341815,0.05596869,0.19231225,0.04237335,0.009967826,0.9782942,0.901083,0.75918935,0.9850701,0.9586465,0.8566493
93,0.75,0.01,"ASMQ_PPQ",0.8653293,0.4329245,0.1076555,0.85626485,0.420971,0.10005647,0.7622794,0.2493755,0.06729519,0.2070885,0.0470825,0.009806631,0.9754856,0.905816,0.73053665,0.98573565,0.9589685,0.85751855
94,0.75,0.01,"ASMQ_PPQ",0.87345945,0.4351255,0.09933852,0.8655006,0.4321595,0.10237046,0.7698219,0.2504665,0.06561693,0.20524485,0.04691775,0.009061816,0.97439445,0.907348,0.728061,0.9864382,0.9600435,0.84610915
95,0.75,0.01,"ASMQ_PPQ",0.87489605,0.443588,0.096812505,0.8646758,0.4315305,0.096591425,0.77278455,0.2483535,0.06796852,0.2022287,0.0440615,0.009322657,0.9751682,0.9084035,0.7305227,0.98705595,0.9592365,0.83941715
96,0.75,0.01,"ASMQ_PPQ",0.8799365,0.4597155,0.10341445,0.870411,0.4432475,0.09603566,0.7856735,0.260795,0.06367939,0.19897245,0.0396692,0.007996444,0.97622835,0.9070685,0.7176709,0.9879166,0.9592035,0.8459346
97,0.75,0.01,"ASMQ_PPQ",0.8937737,0.4516465,0.09707606,0.87584705,0.4269755,0.09148318,0.7927157,0.2633695,0.057250465,0.2092913,0.0414181,0.0093428575,0.9743809,0.9059075,0.7143525,0.98708845,0.95823,0.8355441
98,0.75,0.01,"ASMQ_PPQ",0.8933655,0.44519,0.10347436,0.8719546,0.424974,0.09312616,0.80365795,0.272434,0.054700415,0.2124915,0.0430851,0.008995652,0.9755518,0.903209,0.7106653,0.98672395,0.960032,0.826337
99,0.75,0.01,"ASMQ_PPQ",0.8985864,0.448996,0.10269851,0.8874182,0.43076,0.088552475,0.8163267,0.2772475,0.05675949,0.20914515,0.04370525,0.008546145,0.9753307,0.906612,0.7185517,0.98753585,0.9589955,0.8450677
100,0.75,0.01,"ASMQ_PPQ",0.9024184,0.464816,0.100378535,0.8875382,0.439663,0.075606515,0.82091395,0.2800775,0.048766975,0.205331,0.0450287,0.008767861,0.975679,0.906276,0.7076034,0.9892567,0.961706,0.839377
101,0.75,0.01,"ASMQ_PPQ",0.9017671,0.4634425,0.105902175,0.8943542,0.4482635,0.09563537,0.8308752,0.2905225,0.048237755,0.21238295,0.0467151,0.011227281,0.97597295,0.9116735,0.7188251,0.98879565,0.960007,0.8406714
102,0.75,0.01,"ASMQ_PPQ",0.9141805,0.4666575,0.09386244,0.89847065,0.4501795,0.100902195,0.83582785,0.2922735,0.0550325,0.24092355,0.04730755,0.009886087,0.9771004,0.913624,0.72872435,0.9909159,0.962249,0.8222126
103,0.75,0.01,"ASMQ_PPQ",0.9209539,0.46733,0.087510995,0.90185755,0.4538295,0.10621685,0.84530105,0.3000295,0.05174455,0.23726705,0.04478405,0.008777805,0.97938175,0.9129175,0.7180826,0.992927,0.9605225,0.83289425
104,0.75,0.01,"ASMQ_PPQ",0.9214591,0.4702325,0.091350785,0.905614,0.45032,0.104349895,0.85101445,0.309757,0.047930985,0.2469801,0.04572405,0.0086763515,0.9761124,0.912116,0.715823,0.989093,0.960639,0.8374184
105,0.75,0.01,"ASMQ_PPQ",0.92774185,0.473271,0.08255584,0.90327305,0.47161,0.10460028,0.8558675,0.3172,0.04551483,0.2601343,0.04516525,0.008693023,0.9738921,0.9108225,0.7178491,0.9897215,0.960806,0.8308742
